credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn,balance_salary_ratio,tenure_age_ratio,credit_score_age_ratio,balance_per_product,is_senior
-0.5435037119675924,2,0,-1.518200800427985,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1,0,0.9240332444071829,0,-0.03788227353126125,1.3420890092071514,1.477977995255361,-1.172322016381191,0
-0.23310044063781224,1,1,1.0563461485071606,-0.35020386455104724,0.7331091385324554,-0.9115834940401767,0,1,-1.4932364446738857,1,0.04803634302074921,-0.6431028451533565,-0.9890841505982672,0.9597401205634336,0
-0.22275366492681956,1,1,0.10281024149414371,-1.0417596792253108,0.7238106908038366,0.8077365626180215,1,1,-0.6127970794802781,1,-0.019133708894487487,-0.9861882666734999,-0.39639570459550394,0.2423059982016271,0
0.9153916632823745,1,1,1.8191748741175742,-1.3875375865624426,0.5467146642207058,-0.9115834940401767,0,1,1.0439037995284073,1,-0.030978755678964475,-1.3545033159653543,-0.9476436087815566,0.756874697906336,0
0.025568952137004615,0,0,2.0098820555201775,-1.0417596792253108,0.7091274550512575,4.246376675934418,1,1,0.661997000720601,1,-0.02914825685900978,-1.171247563315777,-1.3040128583154253,-0.32993750190507143,1
0.6256819433745797,0,1,-1.0414328469214764,1.03290776479748,-1.2258476714090278,0.8077365626180215,1,1,-0.6225931730626889,0,-0.03788227353126125,1.6413346778940061,1.3997893412947107,-1.172322016381191,0
1.3706497945660523,2,1,-0.08789693990845966,-1.3875375865624426,-1.2258476714090278,2.52705661927622,1,1,-0.3462445645143431,1,-0.03788227353126125,-1.2539311080335127,0.5305842052894297,-1.172322016381191,0
0.3152786720447995,0,1,-0.08789693990845966,0.3413519501232164,1.237879084557564,-0.9115834940401767,1,0,0.02138012629303429,0,-0.02271810700920704,0.2295089589611526,0.018615110844263965,1.5091146061703231,0
0.6360287190855723,0,1,-0.4693113027136664,1.03290776479748,0.6026582492106346,-0.9115834940401767,1,0,-0.1268637136006195,0,-0.02559392887766099,1.0941425980094714,0.5826415669935178,0.8177617979979065,0
-0.99876184325127,0,0,0.8656389671045572,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1,1,-0.6326495799865903,0,-0.03788227353126125,0.10235695321875252,-1.1863253569345436,-1.172322016381191,0
-0.40899562772468767,0,0,-0.18325053060976135,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1,0,0.18593432723664646,0,-0.03788227353126125,0.2763544347609839,-0.2520310900118103,-1.172322016381191,0
-0.936681188985314,1,1,0.1981638321954454,-0.35020386455104724,1.2188041004439936,-0.9115834940401767,0,0,-1.5530212204328546,0,0.10353253520819132,-0.44863507166498023,-0.7894929696034968,1.488354040554495,0
-0.0468584778399441,2,1,-0.6600184841162697,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,1,0,1.446747129150376,0,-0.03788227353126125,-1.1999878328700704,0.43247961054280687,-1.172322016381191,0
0.3049318963338068,0,1,-0.4693113027136664,-0.695981771888179,1.070724032495958,-0.9115834940401767,1,0,-0.5836484191636226,0,-0.01635413653850502,-0.5588334766417267,0.40366749700260274,1.3271887180185555,0
-0.20206011350483422,0,1,-1.23214002832408,-1.3875375865624426,1.1645092241391797,-0.9115834940401767,0,1,0.4105144893798734,0,-0.02583132645417516,-1.122069768745098,1.1752860279240824,1.4292613390655615,0
0.9878190932593233,0,1,-0.27860412131106305,1.378685672134612,0.8121120468905424,-0.9115834940401767,1,1,0.9670007697438189,0,-0.029719679091022713,1.2639077083790542,0.5472700024851782,1.0457242059521332,0
0.035915727847997285,1,1,0.38887101359804876,1.378685672134612,0.131218438974885,0.8077365626180215,0,1,-0.313156599963802,0,-0.027571869906160888,0.8161420763635884,-0.4899317302957865,-0.18766553779121348,0
0.3773593263107555,1,1,-0.5646648934149681,1.378685672134612,0.953236509878406,0.8077365626180215,1,0,0.3766061117731187,0,-0.02672050038461433,1.5122483110094807,0.5558283561400998,0.40877218387896164,0
0.5946416162416017,1,1,-0.6600184841162697,-0.695981771888179,1.205327545715059,0.8077365626180215,1,1,1.2645328329172272,0,-0.02910887134264174,-0.49872525574531945,0.8002577657324712,0.591683738247375,0
0.2945851206228141,1,0,-0.6600184841162697,-1.7333154938995745,0.18990778824919052,-0.9115834940401767,0,0,1.0345511254655695,0,-0.03234981182593489,-1.5506191214324456,0.6282324995953701,0.3685381982960721,0
-0.15032623494987085,0,0,0.5795781950006521,0.6871298574603482,1.0156914283718008,-0.9115834940401767,1,1,0.14454259314956744,0,-0.024987096823773765,0.2101597406960048,-0.6930350242732485,1.2672930985974808,0
0.4601335319986969,0,1,0.5795781950006521,1.378685672134612,-0.5345239416104217,-0.9115834940401767,0,1,-0.39577174261052955,0,-0.032307203640834226,0.7132394155898477,-0.4419606665753956,-0.419908721103398,0
0.2738915692008288,0,1,0.2935174228967471,-0.004425957213915414,0.3701339091863886,-0.9115834940401767,1,0,-1.375161825551936,0,0.009492567348197391,-0.20517347927449361,-0.31756158591863515,0.5646901943934649,0
0.7188029247735137,0,0,-0.4693113027136664,0.3413519501232164,0.5486318269786862,-0.9115834940401767,1,1,-1.5770396038530539,0,0.07984931061050217,0.4329521681489923,0.6273850844912471,0.7589612728149335,0
1.339609467433074,0,0,-0.18325053060976135,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0,0,1.4270556507911714,1,-0.03788227353126125,-0.6371323433357309,0.6185541270903794,-1.172322016381191,0
0.025568952137004615,2,0,-0.27860412131106305,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0,0,0.18146048511916593,0,-0.03788227353126125,-0.6124435114952791,0.05524247054224919,-1.172322016381191,0
0.24285124206785078,0,0,-1.0414328469214764,-0.695981771888179,-1.2258476714090278,-0.9115834940401767,1,0,-0.8442924994487526,0,-0.03788227353126125,-0.35363644668502625,1.1500356552621303,-1.172322016381191,0
-0.3158746463257536,1,1,0.10281024149414371,-0.004425957213915414,0.5082391854132733,0.8077365626180215,1,0,-0.8758474496916245,0,-0.01613348868067051,-0.13954198453508132,-0.4393658509728961,0.08589218920733765,0
-0.2848343191927756,0,1,0.10281024149414371,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1,1,-0.5907246991359776,0,-0.03788227353126125,0.14267344284439148,-0.42504246884709856,-1.172322016381191,0
-1.0711892732282189,0,0,-0.9460792562201749,0.3413519501232164,0.44819762896716725,-0.9115834940401767,1,1,-1.0942891206738914,0,-0.009789088146525198,0.7635473830792321,0.1696961867540633,0.6496520987953414,0
-1.2470844603150943,0,1,0.0074566507928420294,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1,0,1.7012148102528724,0,-0.03788227353126125,-0.9720774953045263,-0.8058057103578772,-1.172322016381191,0
0.9878190932593233,0,0,-0.4693113027136664,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,0,1,-0.6072872006970657,0,-0.03788227353126125,-0.2282382617114871,0.772801516358865,-1.172322016381191,0
-1.4333264231129623,0,0,-0.7553720748175714,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0,0,-0.8827381890257896,0,-0.03788227353126125,0.9805004928772018,-0.2674852654633282,-1.172322016381191,0
-0.21240688921582687,0,1,0.10281024149414371,1.03290776479748,-1.2258476714090278,0.8077365626180215,1,1,-1.0015095854084959,0,-0.03788227353126125,0.7071042976033375,-0.391621243886905,-1.172322016381191,0
-0.8332134318753873,2,1,-1.7089079818305883,0.6871298574603482,0.634896778617733,-0.9115834940401767,1,1,0.8346264797306652,0,-0.030046362616406145,2.131009408472496,1.672247907875708,0.8528491197555023,0
-0.4710762819906437,0,1,0.0074566507928420294,0.3413519501232164,0.5558845745365257,-0.9115834940401767,0,0,-1.5728149461165728,0,0.07735201906276219,0.18500575695131247,-0.43876904338432104,0.7668549172171034,0
-1.2470844603150943,2,1,-0.18325053060976135,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,1,1,1.1260096183426527,0,-0.03788227353126125,-0.33263675063682596,-0.6692938272028001,-1.172322016381191,0
1.6810530658958325,1,0,-1.3274936190253817,-0.004425957213915414,0.7553663051037829,-0.9115834940401767,0,1,0.5715606333086355,0,-0.028589748440560274,0.6745409790595521,2.721510771223888,0.9839640656149912,0
0.553254513397631,2,0,-0.18325053060976135,1.378685672134612,1.2682842729858512,-0.9115834940401767,1,1,0.6085861631929851,0,-0.02636838509607458,1.1898412128576987,0.22704834898525283,1.5422065818002273,0
-0.8849473104303507,1,1,-0.7553720748175714,-1.0417596792253108,0.20951439156257837,0.8077365626180215,1,1,-1.6632353156478321,0,0.16360821988493407,-0.8274420887725464,0.05673045702997973,-0.13085576531739057,0
-0.05720525355093678,2,1,0.5795781950006521,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,0,1,1.3011599807939915,1,-0.03788227353126125,-0.5444597716447598,-0.6547355459803554,-1.172322016381191,0
-1.2884715631590649,1,0,-0.6600184841162697,0.3413519501232164,0.8887517580519723,0.8077365626180215,1,1,-1.7092398299685243,0,0.6959915463669462,0.5531686099418067,-0.27934907692105926,0.36198350632647164,0
1.3189159160110888,0,0,-0.5646648934149681,1.378685672134612,1.2066287866807872,0.8077365626180215,0,0,1.3938970868975142,1,-0.029466470716687773,1.5122483110094807,1.079755206251372,0.592627889263532,0
0.2738915692008288,0,0,3.1541251439357976,1.03290776479748,-1.2258476714090278,0.8077365626180215,1,1,0.9305584669452137,0,-0.03788227353126125,-0.2825826806041293,-1.5841245603237195,-1.172322016381191,1
-0.6469714690775192,0,0,2.391296418325384,-0.695981771888179,-1.2258476714090278,-0.9115834940401767,1,1,1.5582876573439033,0,-0.03788227353126125,-1.0165806973143663,-1.6287207401057682,-1.172322016381191,1
-1.6816490401767865,0,0,-1.6135543911292867,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1,1,-0.5859458539450341,0,-0.03788227353126125,1.467858927930612,0.7538341556804798,-1.172322016381191,0
-1.3608989931360136,0,1,0.0074566507928420294,-1.3875375865624426,0.3400011816081735,-0.9115834940401767,1,1,-1.2064699118756808,0,-0.006084695518215405,-1.261348308368486,-0.8596377548473321,0.5318947559099086,0
0.6049883919525944,0,1,-0.7553720748175714,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1,1,-0.5056790958519669,0,-0.03788227353126125,0.618911976547252,0.9376184577665144,-1.172322016381191,0
-0.0882455806839148,1,0,1.6284676927149706,0.3413519501232164,0.4288689357208532,0.8077365626180215,1,0,0.7470224327637217,1,-0.03066857445916434,-0.33263675063682596,-1.1947357925544173,0.028302931050388815,0
0.615335167663587,1,1,-0.4693113027136664,1.03290776479748,1.1434927160622113,0.8077365626180215,0,1,-1.7133149422984042,0,0.9077224648655001,1.0941425980094714,0.5714556876190856,0.54681778429399,0
0.025568952137004615,0,0,0.6749317857019538,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,1,0,-0.8760994163127466,0,-0.03788227353126125,-0.3196794913730427,-0.6798158189995785,-1.172322016381191,0
0.9567787661263453,0,1,3.058771553234496,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,0,1,-1.2216223393645262,0,-0.03788227353126125,-1.5506191214324456,-1.3794704268869167,-1.172322016381191,1
-2.405923339946274,0,0,0.0074566507928420294,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0,0,-1.5832429559868768,0,-0.03788227353126125,-0.9720774953045263,-1.3539137997050545,-1.172322016381191,0
0.20146413922388007,1,0,-0.5646648934149681,1.378685672134612,0.12878728683679758,0.8077365626180215,0,1,1.7028493763250239,0,-0.033616066342020676,1.5122483110094807,0.45795191161381826,-0.18942952680021502,0
0.7498432519064918,1,0,-1.0414328469214764,-0.004425957213915414,0.2476576284040109,-0.9115834940401767,1,0,0.7545367416654121,0,-0.03147790741046469,0.44435200314658685,1.4807905367647365,0.4313911652343145,0
-1.0504957218062334,1,1,0.5795781950006521,0.3413519501232164,0.7653752345667374,-0.9115834940401767,1,1,0.8048024306241975,0,-0.02939864125006128,-0.04138009675091685,-1.063263314437879,0.994857444902895,0
-1.1125763760721894,0,0,0.2935174228967471,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,0,0,0.03156277736250827,0,-0.03788227353126125,-0.20517347927449361,-0.9275822169196463,-1.172322016381191,0
-0.5745440391005705,2,1,-0.18325053060976135,-1.0417596792253108,1.2917705585331822,-0.9115834940401767,1,0,0.6029964688962498,0,-0.026232241591551693,-0.9416279360346358,-0.3344533590865737,1.5677682582490458,0
0.2325044663568581,1,0,-1.3274936190253817,-0.695981771888179,0.5090038387754472,0.8077365626180215,1,1,0.060578411823291975,0,-0.027436707521066153,-0.21552306113724698,1.667456753248547,0.08644700439370111,0
0.9360852147043599,0,0,-1.7089079818305883,1.378685672134612,-1.2258476714090278,0.8077365626180215,0,1,0.6811149898344914,0,-0.03788227353126125,3.1829032741596226,3.1937817273297218,-1.172322016381191,0
-1.474713525956933,1,0,0.1981638321954454,-0.004425957213915414,0.09096683596715673,0.8077365626180215,1,0,1.524776270624672,0,-0.03350901132871262,-0.17313905922311384,-1.031853689382861,-0.2168711906123417,0
0.11868993353593868,1,1,1.9145284648188758,-1.0417596792253108,0.450081615609874,-0.9115834940401767,1,0,-1.6003236497708384,1,0.0917823144876617,-1.1649247040138329,-1.2397246144243925,0.6517025659455306,0
1.0498997475252794,0,0,-0.27860412131106305,-1.0417596792253108,0.696002374818916,-0.9115834940401767,1,0,0.4219385412141442,0,-0.028244483126343308,-0.9251687148076679,0.5790137142234316,0.9193543777350599,0
1.6396659630518617,0,1,-0.27860412131106305,1.378685672134612,-0.12187493224785763,0.8077365626180215,0,1,0.1572812534418667,0,-0.03157394470622523,1.2639077083790542,0.8805789757368399,-0.37130436404718004,0
-0.781479553320424,2,1,-0.8507256655188732,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1,1,-0.3106958824651832,0,-0.03788227353126125,-0.8041137973964206,0.23136887115449406,-1.172322016381191,0
-0.6159311419445411,2,0,0.10281024149414371,-1.3875375865624426,0.15851452856166962,-0.9115834940401767,0,1,0.6377749921014139,1,-0.03156995113700338,-1.2684036940529728,-0.5778252115222701,0.3343708394266171,0
-0.07789880497292212,2,0,0.5795781950006521,1.378685672134612,1.1916819049879905,0.8077365626180215,1,0,0.9638046714027396,0,-0.02818795261339993,0.7132394155898477,-0.663246541156554,0.5817827699425828,0
0.49117385913167494,1,1,1.533114102013669,1.03290776479748,1.2593013990300521,0.8077365626180215,1,1,0.7737070716716126,0,-0.027163310377045308,0.10235695321875252,-0.9596115517563198,0.6308459455521013,0
-1.5988748344888453,0,0,-0.9460792562201749,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,1,0,1.1253578785938845,0,-0.03788227353126125,-0.007841451757993965,-0.1630837246352941,-1.172322016381191,0
-0.5538504876785851,0,1,0.48422460429935044,1.03290776479748,0.02632037061265034,0.8077365626180215,0,1,0.15759303822562912,0,-0.030728301387657534,0.5064177714668234,-0.802543162207001,-0.2637772038435242,0
-0.4917698334126291,1,1,0.6749317857019538,-0.35020386455104724,0.3592295451532254,0.8077365626180215,1,1,-0.24170536969986253,0,-0.026413651642892822,-0.5658674173849233,-0.8880635733108159,-0.02222583579655121,0
0.04626250355898996,2,1,-0.18325053060976135,-1.3875375865624426,-1.2258476714090278,-0.9115834940401767,1,1,0.10347725060689604,0,-0.03788227353126125,-1.2461235287335408,-0.02536985005621053,-1.172322016381191,0
-2.271415255703369,0,1,2.2959428276240823,0.3413519501232164,1.354242626033023,-0.9115834940401767,1,1,1.1810249389710925,0,-0.02830534243170345,-0.4658535724425968,-2.0812581280909845,1.6357607372343472,1
-0.3158746463257536,0,0,2.9634179625331942,-0.695981771888179,0.18335574588930198,0.8077365626180215,1,0,-1.1605415613783505,1,-0.011531954041001893,-1.0617107049863166,-1.6901400647749145,-0.14983588701982145,1
1.3603030188550596,0,0,-0.3739577120123647,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,1,1,0.33865253091780373,0,-0.03788227353126125,-0.26497106337040266,0.8526562663374504,-1.172322016381191,0
-0.7193988990544679,2,1,0.6749317857019538,-1.0417596792253108,0.04646772857788787,0.8077365626180215,0,0,1.537232533544506,0,-0.03367285497078076,-1.0582432694086845,-0.9796925852077605,-0.24915873655210377,0
-1.0091086189622627,1,1,1.3424069206110656,-0.004425957213915414,0.8255874797218595,-0.9115834940401767,1,0,1.135300387562758,1,-0.030146564218153832,-0.47924573971407647,-1.3948769042660536,1.0603904099096622,0
0.07730283069196799,0,1,0.48422460429935044,-1.0417596792253108,1.473058795972398,-0.9115834940401767,1,1,-1.493915311263852,0,0.08081597652542735,-1.0363598982076283,-0.5371892459357488,1.7650762259163497,0
0.36701255059976284,1,1,0.38887101359804876,-1.0417596792253108,0.9361456818377164,-0.9115834940401767,1,1,-0.03900683056251541,0,-0.024102990428738664,-1.0246721885888825,-0.347565992803013,1.1807182065530861,0
-1.1539634789161601,2,1,-0.27860412131106305,0.3413519501232164,-1.2258476714090278,2.52705661927622,1,1,0.32812001315288636,0,-0.03788227353126125,0.3257320984418876,-0.5478880524845673,-1.172322016381191,0
0.35666577488877016,0,0,1.0563461485071606,0.3413519501232164,0.2845270306358108,0.8077365626180215,1,1,-0.8594717059987802,1,-0.019291369907010775,-0.1893447070138118,-0.7703015098924613,-0.07642829087497399,0
2.063883767202561,0,1,-0.9460792562201749,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0,0,0.9199937795288765,0,-0.03788227353126125,-1.1649247040138329,2.146800366184952,-1.172322016381191,0
1.1637142803461988,2,0,0.0074566507928420294,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1,0,-1.402101039431064,0,-0.03788227353126125,0.4742765700152721,0.33445486837330374,-1.172322016381191,0
-0.1710197863718562,1,1,0.38887101359804876,-0.695981771888179,2.1830593965012923,-0.9115834940401767,1,0,0.2639410368999524,0,-0.019439601642783848,-0.7616987221671011,-0.5789103162287699,2.5378167937090716,0
-0.8642537590083653,0,1,1.9145284648188758,-0.695981771888179,-1.2258476714090278,0.8077365626180215,1,0,-1.2910731389801646,1,-0.03788227353126125,-0.9720774953045263,-1.5496666887576176,-1.172322016381191,0
-1.1539634789161601,0,1,0.0074566507928420294,-0.695981771888179,1.0043835017383538,0.8077365626180215,1,0,0.827231111594225,0,-0.028463341402191426,-0.6828066822405666,-0.7617613103210505,0.4458832844435753,0
1.1740610560571914,0,1,0.1981638321954454,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0,0,0.6049302996716113,0,-0.03788227353126125,0.3778529656606189,0.16130677722323883,-1.172322016381191,0
0.025568952137004615,0,0,0.10281024149414371,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,1,0,-1.1180151949911876,0,-0.03788227353126125,-1.5506191214324456,-0.2818086475891253,-1.172322016381191,0
-0.8746005347193581,2,1,0.48422460429935044,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,1,0,-0.5847477517921486,0,-0.03788227353126125,-0.26497106337040266,-0.9373951524432114,-1.172322016381191,0
0.6567222705075577,1,1,-0.9460792562201749,0.3413519501232164,0.2628644698019941,-0.9115834940401767,1,1,-0.5305688421006288,0,-0.024539259804679234,0.7635473830792321,1.2593872691466654,0.4479417755400775,0
-0.7297456747654606,2,0,2.4866500090266856,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0,1,0.05377061802278811,0,-0.03788227353126125,-1.375303477151258,-1.67927882893333,-1.172322016381191,1
-1.0608424975172261,0,1,-0.9460792562201749,-0.004425957213915414,0.11150204996602671,-0.9115834940401767,0,1,1.3376862724663043,0,-0.033170861910900074,0.3778529656606189,0.17622128305581503,0.2832040525587209,0
-0.0468584778399441,1,0,-0.27860412131106305,0.3413519501232164,1.0944496027780877,0.8077365626180215,1,0,-0.8150735875689961,0,-0.010692406975239455,0.3257320984418876,0.018208140180953382,0.5112332104431456,0
-0.29518109490376826,1,0,1.247053329909764,1.378685672134612,0.568771331660598,-0.9115834940401767,1,1,1.089699993619904,1,-0.031005950732023835,0.41423923145482766,-1.1022051319893527,0.7808804265049047,0
0.5739480648196164,0,0,-0.3739577120123647,1.03290776479748,1.627499061787654,-0.9115834940401767,0,1,-1.0069719922196128,0,0.004301441528235676,1.0206769946916403,0.43940016722648356,1.9331637720497463,0
0.3049318963338068,0,1,-1.518200800427985,-0.004425957213915414,1.0180627993939606,-0.9115834940401767,0,1,-1.188993096654234,0,0.0062406375074803054,0.8599709874338852,2.146800366184952,1.2698740183724018,0
0.49117385913167494,0,1,-0.18325053060976135,-0.004425957213915414,0.3512296137818344,0.8077365626180215,0,0,-1.3054437569945003,0,0.0014292587029472845,-0.028141157937921026,0.19613999808221635,-0.028030405074968227,0
-0.7193988990544679,2,0,0.6749317857019538,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,1,0,0.07271732547911738,0,-0.03788227353126125,-1.304431195420565,-0.9796925852077605,-1.172322016381191,0
0.8015771304614552,1,1,0.5795781950006521,-0.695981771888179,0.5198944194950184,0.8077365626180215,1,0,-0.27456953781052484,1,-0.02496800716584926,-0.7959996090916813,-0.30152924616812193,0.09434896346487652,0
0.584294840530609,2,0,-0.6600184841162697,-0.35020386455104724,0.9031223049113211,-0.9115834940401767,0,0,0.6396891733059078,0,-0.028182545257443754,-0.14809396718294407,0.7943258600036062,1.1447766833803923,0
1.1430207289242134,0,0,-1.23214002832408,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,1,1,1.7270572998535898,0,-0.03788227353126125,-1.122069768745098,2.117799938177165,-1.172322016381191,0
-1.73338291873175,1,1,0.1981638321954454,-1.3875375865624426,0.6707112765464877,-0.9115834940401767,0,0,1.0965112652205613,1,-0.03063280114559338,-1.2751231089905792,-1.148373266199863,0.8918284043421086,0
0.8843513361493965,1,0,-1.3274936190253817,1.378685672134612,0.0840940911596242,0.8077365626180215,1,0,0.6330820485742619,0,-0.03189747888857427,2.45466905945315,2.14178106133745,-0.22185789881222306,0
0.6774158219295431,1,1,2.5820035997279875,-0.004425957213915414,0.7200340628796563,-0.9115834940401767,0,0,-1.565355064787285,1,0.08260773639959888,-0.6871241570624168,-1.3076050938620225,0.9455096517774209,1
0.035915727847997285,0,1,-0.6600184841162697,1.378685672134612,0.7207352488908721,-0.9115834940401767,1,0,1.5646325559439744,1,-0.03149545096124169,1.6050624756289327,0.47993485637373123,0.9462727988452283,0
-0.015818150706966082,2,1,-1.80426157253189,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,1,1,-0.7265246223003428,0,-0.03788227353126125,1.204341002986218,2.6501649380344006,-1.172322016381191,0
-0.015818150706966082,0,1,0.6749317857019538,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,1,1,-0.40244477165508474,0,-0.03788227353126125,-0.3196794913730427,-0.6964756393444776,-1.172322016381191,0
-0.398648852013695,0,0,-0.7553720748175714,1.03290776479748,0.6651870526757251,-0.9115834940401767,1,1,-0.7992050810285419,0,-0.01609619722854099,1.3420890092071514,0.34424251282593205,0.8858160264830938,0
0.0669560549809753,2,1,0.10281024149414371,1.7244635794717436,-1.2258476714090278,0.8077365626180215,1,1,-0.8190139351429276,0,-0.03788227353126125,1.271535152362283,-0.26271080475472924,-1.172322016381191,0
-1.443673198823955,0,0,-0.7553720748175714,-0.004425957213915414,0.9764580275879021,-0.9115834940401767,0,1,1.0740271133380852,0,-0.02939685444298483,0.25732346021730246,-0.2736025432462208,1.2245927961250527,0
0.32562544775579216,0,1,2.105235646221479,1.7244635794717436,-0.04483887068511679,-0.9115834940401767,1,1,1.2528964613835838,0,-0.03360378964544014,0.31564418865761684,-1.2462497107261445,0.11304789817912331,1
1.0085126446813086,2,1,1.8191748741175742,1.378685672134612,0.7347597704706293,0.8077365626180215,0,1,0.42323002230115175,0,-0.02805598921062939,0.21442312777137634,-0.9177829985870977,0.25025040278590727,0
-0.99876184325127,1,1,0.38887101359804876,-0.004425957213915414,0.37537092726695703,-0.9115834940401767,0,0,-1.3060330702305134,0,0.0020851653140553732,-0.235751789323538,-0.9348246599607027,0.5703899872135056,0
1.4844643273869715,2,0,-1.0414328469214764,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,0,1,-0.2328432393486779,0,-0.03788227353126125,0.44435200314658685,1.960047609962392,-1.172322016381191,0
1.6189724116298765,0,0,0.7702853764032556,1.378685672134612,1.4613348055937816,-0.9115834940401767,0,0,0.4408089109571041,1,-0.024523034696601498,0.618911976547252,-0.10843604310812052,1.7523162325089923,0
-0.5848908148115631,0,0,-0.4693113027136664,0.6871298574603482,1.0423977203537227,-0.9115834940401767,0,0,-1.5762623155187436,0,0.11189696026888711,0.7635473830792321,-0.07732531609798099,1.2963593208152866,0
0.01522217642601194,2,0,-0.5646648934149681,-0.695981771888179,0.7748565516070811,-0.9115834940401767,1,0,1.6656370885724308,0,-0.031512535983804206,-0.5296633106184702,0.3543180291742256,1.0051765887285766,0
0.8119239061724478,0,0,-0.4693113027136664,1.378685672134612,0.8916813532746035,-0.9115834940401767,0,1,0.09249331438205238,0,-0.025354591410708314,1.424737812939711,0.6777215416761917,1.132324739738006,0
-0.26414076777079026,0,1,0.0074566507928420294,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1,0,0.005439455399394855,0,-0.03788227353126125,-0.9720774953045263,-0.3408925988580394,-1.172322016381191,0
-0.5538504876785851,1,0,2.0098820555201775,-1.7333154938995745,0.03291889158813938,-0.9115834940401767,0,1,-0.897052640567646,0,-0.021698001820501366,-1.5506191214324456,-1.4837204285931882,0.19767680880901253,1
0.0669560549809753,1,0,-0.08789693990845966,-0.004425957213915414,0.7578349606765276,-0.9115834940401767,0,0,-0.9228443542861219,1,-0.011573057088753115,-0.06717905443778069,-0.10184820549577454,0.9866508665945203,0
-0.18136656208284888,0,1,0.38887101359804876,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,1,1,-0.9014520577618413,0,-0.03788227353126125,-0.235751789323538,-0.5833592455254188,-1.172322016381191,0
0.12903670924693136,1,1,0.9609925578058589,0.6871298574603482,0.6357114365594494,2.52705661927622,1,1,-0.27355558517576756,1,-0.024120760174152336,0.0692974317257288,-0.8038481814673516,-0.15929312527905407,0
-1.1953505817601309,0,1,0.7702853764032556,-1.7333154938995745,1.350175106083618,-0.9115834940401767,0,1,0.7980874940877924,0,-0.026878062326368395,-1.5506191214324456,-1.217702414405979,1.6313337865066013,0
0.5325609619756456,0,0,-0.9460792562201749,1.7244635794717436,0.1906057688386408,-0.9115834940401767,1,0,-0.2006683712284421,0,-0.027906837133137827,2.3063250527536834,1.1810861135256396,0.3692978566915697,0
0.6360287190855723,0,1,-0.5646648934149681,-1.0417596792253108,1.7053194900564266,-0.9115834940401767,1,0,-1.6872415267674936,0,0.5590978119371185,-0.8699819142231288,0.6997643039728668,2.0178608862232954,0
-0.4503827305686584,0,1,-0.7553720748175714,1.03290776479748,-1.2258476714090278,0.8077365626180215,1,1,-0.9893252864606669,0,-0.03788227353126125,1.3420890092071514,0.313656123911469,-1.172322016381191,0
-1.8058103487086987,0,1,-0.18325053060976135,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,1,1,-0.7705831335451363,1,-0.03788227353126125,-0.33263675063682596,-0.9474689853301267,-1.172322016381191,0
1.0085126446813086,2,0,-1.518200800427985,1.03290776479748,0.14607412641845133,-0.9115834940401767,0,0,0.5910081439870711,0,-0.03150119664852663,2.3063250527536834,2.7014335518338815,0.32083112775798023,0
1.7017466173178177,0,1,-0.3739577120123647,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0,1,1.7110792426082997,0,-0.03788227353126125,-0.26497106337040266,1.0320964146356335,-1.172322016381191,0
-0.5021166091236218,0,1,-0.6600184841162697,1.7244635794717436,-1.2258476714090278,0.8077365626180215,1,1,0.2775750568417737,0,-0.03788227353126125,1.9556937641913084,0.17147575847272273,-1.172322016381191,0
